FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1018540,494976,428361,2472770,1449240,250173,18849.5,3864.35,5475.22,104128,21777.3,43655.8
988587,551817,557385,3005410,1174000,244338,6048.84,981.29,206950,27472.1,11070,23870.1
547412,338864,331213,1865280,1021920,180989,3170.03,1468.44,149930,28076.9,11117.9,9127.75
1090740,437482,331011,1965380,934683,151168,12126.6,3116.43,117345,71503.8,7683.23,19471.6
704978,448276,419982,2578990,1649500,269825,7912.59,2728.01,137158,36674.2,8372.53,13397.5
1019540,572624,455963,2777580,1783580,298111,17080.2,2558.93,141336,47388.4,11351.4,14140.7
1000100,561685,503531,2964810,1591360,271222,26001.3,7035.46,47550.6,146226,19130.6,31024.3
484014,326746,219158,1298620,840403,148865,13473.5,2057.72,16359.5,22734,9884.63,11664.1
525210,291726,291103,1593150,705675,128556,4132.71,1267.95,5567.8,12791.1,6935.04,11808.4
843917,483855,337132,1945830,1090480,187656,14997.8,3798.07,39820.5,66985.9,19483.8,17067.5
754279,479019,336899,2089550,1410790,230467,14537.6,4938.87,60150.6,80575.9,13961.4,17532.1
1363050,667406,429757,2089300,1093100,228897,12058.7,8033.14,34059.2,57451.9,8702.52,45203
582423,336579,312712,1850270,1152240,196665,14985.7,1869.7,18567.8,134429,10284.6,25479.5
828982,502139,251711,1516780,925394,151291,12420,2398,139791,52475.5,7562.72,15213.2
599536,375803,342835,2122700,1226970,207784,8804.6,5320.92,40314.2,56942.6,15642.4,15648.8
558840,398712,245706,1915450,1393850,181781,9404.43,2425.16,328443,29292.2,7964.04,10480
680312,386988,326743,1917660,1237380,214950,14826.6,2841.73,34286.5,32745.8,9814.84,15959.6
775797,492503,273707,1667420,1011680,166295,10289.9,1218.76,7410.01,51452.5,12656.8,17725.7
1110830,761742,445000,2346190,1518730,282829,11117.5,2166.78,6568.48,100754,19160.7,36586.2
938946,502836,237592,1532880,845925,137505,18966.6,4122.14,34486.3,60427.5,14349.9,16693
1030140,594901,373954,2322200,1516190,245425,6975.27,2500.45,75852.9,35493.7,10807.2,11828.8
1119450,441646,432737,3962010,1806290,200620,13999.4,7015.98,5299.51,64066.1,10234.2,65426.1
922433,368701,417367,2734650,921944,155850,29676.8,4214.96,192205,131875,28229,25076.3
927709,451755,353059,3468230,1958590,194398,14974.9,2834.2,81723.3,79535,34961.3,15678.3
1317350,641709,844317,4194300,2939780,470513,11558,3913.14,134426,16924.6,8814.88,11703
586567,369490,251754,1568160,1118030,177285,5422.1,907.791,204937,13767.4,6403.15,7226.48
994100,366100,335827,2510700,872520,133009,13366.3,5080.23,6001.51,103381,8611.34,42640.5
470714,315831,198861,1177290,930528,155494,16270.6,1999.93,240226,44391.5,10757.6,9749.9
1140280,459350,542685,2866340,1343970,238654,27443,9597.7,380131,90047.2,26845,30551.2
598842,365357,148350,1311090,916596,102621,13509.2,1921.24,205822,33923.3,8875.41,10815.1
936244,557116,326853,1738630,994258,189734,6423,9519.1,5753.95,54031.5,12143.7,17302
799698,434885,491116,3012820,1674740,259865,12775.5,908.586,52819,52982.9,7244.71,15590.2
470074,294525,171021,955596,570401,101178,5802.48,2346.95,149230,38011.2,11641.1,13230.7
785042,280108,386613,2868450,1345640,199556,13507.2,2730.31,6040.35,75100.7,8415.82,20302.2
1439370,704557,495472,2879140,1724710,288328,20804.1,6519.17,49336.1,82233,22389.6,34336.8
643601,386250,250724,1348440,854501,163275,5451.24,4738.01,63853.9,37022.7,7955.47,12852.6
406964,274205,168306,1465990,941094,112919,14194.4,4120.45,7060.62,87835.4,14734.2,21057.7
656030,427331,252592,1439090,1016130,183922,12647.4,4400.25,44088.5,60540.1,11098.9,15744.9
619166,361974,271264,1536850,950128,164385,6655.34,3217.88,23195.7,55685.1,6513.14,13666.9
934801,515141,176482,1067460,526638,90510,9316.16,2999.07,209091,30273.8,7109.42,13440.2
695247,392377,253157,1519880,951289,162564,16993.9,1255.83,38849.2,76266.7,13743.5,14413.4
1285350,563836,361685,2207280,1100840,182679,9540.88,3051.71,5371.12,61660.4,8270.92,22511
794264,360466,299287,1927030,962778,150654,13866.1,3402.84,156714,164772,14093.1,16142.6
452117,288146,272647,1581100,1023900,176358,10153.3,1680,79161.6,34836.1,10360.1,14525.1
546554,397398,143832,799372,620150,112435,5504.73,1049.86,13202.3,16725.3,6541.11,6956.86
731651,500627,358310,2106640,1459750,245176,11769.3,1141.76,43023.3,57334.6,18246.9,12162.6
621430,434347,177545,1235030,907793,127487,10712.4,3605.21,64804.2,61991.2,10531.4,10502
888063,535081,183545,1054200,622734,113458,7528.1,2712.46,140028,30339.3,10853.1,12073.7
764286,463639,245876,1425890,862977,153501,13176.8,2498.68,11195.4,75593.9,12673.4,21180.7
744869,477633,232470,1228470,829996,165513,16899,2394.49,261703,61535.1,7695.5,14919.4
1157840,623216,461905,2819460,1498660,249258,10901.3,6024.48,11721.1,56506.1,7443.25,58751.5
747413,482028,290745,1904180,1251090,197073,16907.7,2222.12,17249.7,30771.6,14211.1,16746.1
1191990,569464,440685,2050410,1178050,242590,15740.9,6498.72,50529.7,117883,10460.7,38040.4
530979,348964,247527,1449160,1035770,173414,17936,5792.11,33747.4,56887.2,18476.7,16394
696418,477594,168736,872786,640252,123156,11215,1138.24,16774.3,25869.6,7498.44,8961.86
957691,500210,205204,1166920,608427,109266,16165.2,3771.19,77300.5,78447.1,16693.6,13619.8
1029670,630244,266620,1735280,1109450,168127,19946.9,2444.67,8099.24,45382.5,7616.47,36498.4
615543,253990,462318,2953360,1528850,238826,7850.8,4430.68,6982.01,65296.4,31500.2,29644.2
517902,289571,184490,1778570,1059520,105153,7639.67,2063.5,164519,24592.1,12574.9,8621.98
808964,470227,313124,1963640,1318410,208520,13164.5,2622.46,197740,69398,8635.85,14628.2
1363140,635524,446273,3294630,1667940,246523,21249.4,7911.09,502139,64767.3,16503,25129.7
1561700,814836,775355,4194300,2680840,454990,25018.5,7989.21,5148.16,230661,23531.4,58859.4
969017,481653,565177,3031620,1658540,308259,11898.5,2822.36,8212.99,188653,12444.8,26703.2
1434940,691060,728509,4194300,2314690,378579,29954.8,2445.12,282789,73768.1,20981.3,37441.7
1380420,657643,580179,4068670,1953310,285823,26371.5,6895.15,34252.4,123913,14989.9,27808.9
710117,461103,314717,1910770,1206660,196952,11997.6,4522.97,43924.3,177914,14550.4,17234.5
1463600,662616,494437,2370860,1193850,251403,15898.5,11193.3,13640.4,96551.8,11626.7,58581.9
1187040,443773,355787,2624170,859943,128454,26866,6673.9,171972,106368,18363.2,34444.9
694017,360187,343430,2239160,1144150,177487,9958.94,2976.91,5115.51,81876.9,14638.8,21318.1
959880,578721,300562,1821650,1174920,192878,11816.8,2815.67,5467.57,58991.8,13197.2,26296.5
561486,358609,202372,1211320,802931,125574,12037,3370.6,151219,48023.3,18053.6,13030.8
854236,362328,490691,3370160,1616540,221993,25292.8,4245.51,64148.1,68785.7,23950.5,20824.6
635595,316032,259548,1235690,699965,144463,14230,1083.83,14942.5,43628.4,10745.3,12602.1
976726,448904,381070,1913900,935894,188978,13316.7,3876.37,7225.37,84437.5,9301.27,30548.3
1021470,355481,366400,1996580,723278,136831,26194.5,2404.53,49427.7,143234,29034.7,26897.7
1299210,588927,567145,3614650,1772210,274851,17454.6,5755.94,5581.09,126363,11957.4,38357.6
839870,452552,274010,1707150,994469,159927,9531.73,2505.19,56188.5,51058.9,10256.4,12979.4
906666,465624,371309,2215360,1012020,173732,18699.1,3421.76,25692.6,171810,14603.1,33309.4
571208,391558,166451,970629,723349,123982,9049.82,1791.96,39340.1,20120.6,9710.62,6217.58
389742,268043,130636,1097770,788024,90208,12016.1,2450.91,10437.8,55741.9,15484.1,8588.12
665996,273855,391305,2141720,1109110,200662,21003.2,3531.3,7088.91,74778.7,15802.5,22284.2
643982,424370,129822,651137,454198,89048,7591.67,5647.58,16468.1,42655.9,8754.83,11360.7
684738,480329,336397,1913100,1451050,256286,8651.85,2159.45,222593,31123.3,7007.88,8230.89
780127,402259,574802,3990870,2694430,399571,16174.6,1435.96,170562,37125.5,6797.78,10703
1439500,693687,458413,2891710,1276200,205798,12767.1,4232.56,19872.4,84147.8,8588.3,24851.5
797822,475407,205833,1148540,666544,119746,7220.94,6021.2,20860.2,50233.9,13123.5,16492.4
606576,365214,305360,1857770,1250630,206263,10456.8,1052.71,16625,85512.2,11150.8,17335.4
1396290,636202,426278,3325990,1427790,193253,23014.1,4564.94,366483,205063,26793.9,53713.6
1389270,653527,583812,3547460,1486630,257767,11625.4,2930.13,250253,63918.1,12565.3,23978.3
855178,526336,287440,1768100,1052090,181351,9284.1,1517.56,55317.5,43725.4,11208,7403.89
1118540,635295,325336,2245230,1498930,221854,13762.3,2693.06,39569,55272.8,13768.5,15460.6
577290,353905,327986,2400970,1546480,211335,10722.2,889.435,507549,34564.8,10864.4,9719.82
1110080,561520,312654,2079430,1016400,154235,17775.8,2731.68,6533.33,44564.4,8225.99,17583.2
964458,665848,265516,1307350,875870,177295,8779.64,2289.29,5325.55,41952.6,16820.5,11847
364009,220754,258419,1850250,1101680,154908,12586.5,3964.4,15722.3,100913,12885.4,11963
640416,457686,167073,862424,622188,120427,4441.14,2532.95,258808,26531.7,10071.8,9222.51
772742,465458,215584,1284990,822921,136693,8549.23,2196,5707.55,45032.5,11514.9,12877.9
860296,483671,330083,2390050,1312700,186134,12028.6,3234.21,71539.4,55146.6,16892.4,13529.9
878756,484248,396483,2481360,1579370,251253,6788.12,4896.88,69308.7,52315.9,9206.31,12782.7
1460320,651439,393901,3348600,1765830,216595,24699.6,6342.66,39838.1,120870,12391.3,24607.7
702707,442077,207738,1187630,824434,141781,9194.53,4215.07,15324.3,57266.4,14184.1,15349.6
831516,507767,248035,1306050,875345,161664,18440.3,3382.4,26408.5,92659.7,8961.31,20976.9
444226,294028,166161,1216190,842387,117556,9993.21,2375.57,15482.4,54236.5,8188.12,8881.21
574327,346479,139816,805856,573764,103131,7610.77,4519.85,137760,24829.4,7385.39,8873.38
720509,481624,205410,1137490,702972,132648,8264.42,1761.8,43355.7,25871.8,7204.2,11302.9
667104,458826,190399,1014490,668874,126451,9988.53,2471.18,180503,43092.6,10480.8,12991.4
851700,571417,207309,1300740,901407,139931,12498.6,1512.48,47247,26818.6,6510.78,10425.5
755338,445700,281999,1048620,646725,178418,18985.3,2768.9,31366.1,46715.2,8356.44,13327.1
642967,384538,267880,1873420,1263420,184014,13615.7,1939.21,22225.9,59333.2,19799,13339.4
658629,294209,240858,1362060,624654,113981,9480.87,5656.33,38869.1,37681,9945.5,10976.8
771294,543719,340484,2017850,1496520,255434,4632.7,1511.68,368804,26502.4,6637.46,8940.19
1117070,515367,240408,1505210,848826,130571,8746.61,3329.55,9773.28,43328.2,6821.91,14460.9
433481,317638,160961,1264640,942741,113775,10153.9,3262.01,5313.25,15554,8514.67,7296.19
1068960,508263,601096,3782450,1930420,318530,9066.22,6634.15,49892.6,72270.4,6450.99,30191.1
654003,354807,357807,1965500,1173160,215928,9449.17,2225.1,11068,105411,13651.4,22499.9
838270,506391,416785,2278860,1608420,290006,8209.5,3325,129965,40501.3,26854.3,13388.8
924402,410596,418336,2208610,785061,153991,19776,6478.06,5399.52,119452,13916.2,18913
777085,486493,415808,2533350,1551890,253955,8630.62,2075.99,8370.59,19873.5,6880.28,13728.2
585336,363312,149156,989566,614120,94358,13284.9,2135.71,32911.1,48715.4,8162.26,9518.46
757137,476902,195698,952644,708294,148969,17274.9,3337.13,16597.9,32767.6,10367.9,24628.7
1054920,537636,412339,2568190,1449170,230129,12218,3766.68,7746,52746.5,25643.4,17948.8
573266,390652,256665,1436430,1020240,178429,14749.6,1051.8,47403,95724.3,15879.1,13080.4
1245770,484861,447781,2669400,1040270,183568,10825.4,3758.43,8531.67,42820,33104.6,30251.2
769745,287845,301435,2648860,877276,114463,15126.1,1554.76,36976.8,51864.4,8481.93,11411.7
1273220,547655,658190,3689220,1764700,316305,11619.9,1567.5,32183.4,68648.2,15423.4,16863.5
620814,388026,200350,1161990,739725,128963,12989,1456.38,459768,59914.7,7690.29,13128.1
794173,457285,345504,2304140,1395050,206977,19367.1,2429.39,48125.8,34765,8841.04,13840.8
508449,233282,258122,1542000,830891,134950,23969.9,4690.1,39366,161014,19771,22657.6
464353,282682,200525,1258470,828946,130147,13301.4,1493.46,16497.2,42703.9,9566.09,12017.2
957522,354984,543492,3330040,1191050,198472,14241,6093.64,363567,91121.9,27631.6,23699.3
1036450,486474,373736,2480740,1481220,219006,10907.2,8444.95,21624,69652.8,14664.6,24850.8
531913,375080,254800,1605000,1233210,195150,6283.21,1207.61,424171,34250.8,7441.84,6636.38
559419,358938,242118,1378060,1032410,182981,15077.5,4645.47,10839.2,72584.5,22743.1,15656
780054,478552,302931,1756430,1206770,211073,17548.9,1270.61,5333.48,40009,7584.87,13262.8
749017,378389,489713,3027730,1337060,228269,11643.8,1447.67,16239.9,74233.8,9409.85,20561.3
1033520,578698,494674,3214530,2168320,338084,18439.3,5722.08,153808,59482,11309.1,18203
863023,490673,415993,1866380,1395540,318670,13217.7,4655.71,228463,82423.9,11344.2,17459.9
577780,400852,246642,1260000,834886,163883,18925.3,3842.39,9916.46,86920.7,14474.1,16642.6
641011,431020,190803,1135660,795672,133686,15417.5,1819.36,16648.6,61780.1,10513.8,23858.9
1507660,695857,823155,4194300,2242350,369128,32978.7,4790.27,11010,137514,16323.4,56522.8
1001520,567797,358876,2137830,1476470,249469,11630.4,4646.16,7134.7,85701.2,26967.8,28223.8
674870,436988,258383,1581570,1062660,174744,12899.5,3743.67,24529.3,81082.4,8477.21,15122.1
786558,526869,223883,958809,594504,147609,10047.2,2596.37,5646.92,49569.3,21128.9,22189.8
575847,351335,224531,1346560,843652,150989,21389,2646.94,29151.8,40315.3,17742.7,13128.6
366905,264737,140017,994800,733110,101868,8818.57,1636.69,14486.8,23145.9,7587.9,5389.79
788029,418450,389220,2180460,1046980,184345,11096.4,1905.6,37537.5,52604.6,31084.9,27897.6
625815,364061,257825,1418540,891129,160235,13608.3,2441.14,6526.23,38149.9,7827.58,16917.6
576876,363090,285368,1623610,1112980,193749,16281.8,1788.71,69046.5,52786.4,16302.3,16900.5
871896,506812,317220,2102540,1264440,191675,8094.12,2423,8798,47041.8,13136.2,16688.3
700109,461250,233392,1481290,1100580,167919,5490.49,2105.87,20271,28895.8,8574.05,8692.95
676815,405113,253989,1754750,1145220,167436,11440.5,1068.44,19434.7,46662.5,8882.06,8636.53
825442,503104,285100,1787160,1151000,189013,6674.48,5578.54,48164.5,24791.3,11400,11503.3
747246,475648,268582,1595200,1133680,190073,8119.89,1074.57,16344.2,35102.4,11081.3,9256.71
680910,381248,220217,1306940,738991,128106,9311.37,1812.48,38023.9,49332.2,7291.2,11142.3
527210,363206,225569,1393700,954361,150233,10338.5,1298.3,33932,56333.9,10960.6,9138.88
771952,499977,285978,1799250,841039,130573,14331.8,3555.67,17570.7,60449.5,6949.85,15050.6
1011180,577558,530379,2362310,1296190,301739,12973.3,3938.87,94010.3,55244.9,11072.9,18781.8
1045910,548496,388105,2119180,1043190,193095,12937,5976.21,18168.6,117263,19805.2,24505.1
1059050,634363,373930,2470340,1352380,200022,19521.6,4500.18,46960.1,72808.4,15690.3,18776.4
1184550,497724,386011,2879360,1482270,202728,24565,8380.27,675506,108347,26602.1,20170.7
1095570,416439,428663,3267940,1173130,156385,16469.9,2081.77,64691.6,42012.3,9552.24,15395.3
501805,366782,118223,631176,462629,90556,7737.79,2038.92,58670.9,11767.9,8674.76,10036.5
662922,292121,129542,1118400,532991,64663,11678.3,2807.43,257256,45925.2,9856.83,8679.42
1376900,589058,522272,3522440,1511090,235556,18944.7,7188.99,10173,116552,12305.6,44198.2
793234,486820,347011,2122140,1405780,233125,14078.5,4200.31,12436.1,147190,7634.06,18290
908407,450638,344611,2358740,1140460,163269,22185.9,4956.24,79236.3,110624,12309.7,21725
717059,408899,264900,1486450,993602,174039,14603,2249.47,130007,55234.1,8752.42,14949.3
657304,359558,259067,1503720,861111,149831,7982.52,4027.77,60504.9,41451,23132.7,19239.3
585243,342113,226098,1466700,883157,142938,16617.7,2426.77,81143,60092.6,7370.91,10422.9
1599330,770476,788051,4194300,1422010,248597,23511.3,6103.41,6586.57,128052,15750.8,35677.5
914121,329385,455154,3358360,1281330,189998,26149.2,8436.89,237713,90090.3,17921.3,24291.1
728678,471935,189751,1758800,1231480,127793,12665.1,3294.98,5798.22,55219.1,10940.7,18251.3
953795,523024,435349,2817650,1692070,265693,11305.7,3569.8,6665.1,87343.4,19855.8,24955
1017460,495474,329839,1287440,738451,201242,10350.1,1930.77,69651.5,52777.5,12902.7,14935.9
1119200,573961,723450,4194300,2851970,473969,22639.6,4334.88,165427,65975.6,12974.1,19350
736703,426405,308316,1936850,1007240,154133,15476.6,5406.48,12732.7,93668,16862.3,25554.3
580285,378172,163356,994614,750448,119788,10717.8,1889.09,287130,40113.2,8125.47,12881.5
325786,218734,144476,1243790,815269,92119,13724.9,1590.25,260734,59050.2,13713.4,7358.71
441518,264141,306300,2296910,1516580,205865,14125.7,5535.95,166451,98542.9,14757.6,10402
1080850,674186,409640,2796980,1711270,254483,24855.2,4633.78,469641,94390.8,18457.1,18865.9
1076320,562743,426499,2619480,1293250,212582,13625.8,3964.44,5420.37,71702.1,12099.5,68001
825752,495769,452302,3233990,2080730,302095,9724.1,3118.61,88058.1,47730.3,6402.55,11910.5
542163,230060,166969,1189460,601964,84278,13501.9,1069.24,22321.2,66408.1,8663,9551.72
712542,435384,534873,3284530,2071770,337544,6051.9,2298.48,68458.5,32947.4,14275.9,12297.2
1176430,662260,425431,2885340,1707740,243335,12894.1,2929.61,6919.81,56191.8,15534.1,25248.6
574475,307781,261882,1432380,944325,169228,8855.25,1597.81,8385.96,41632.6,11189.8,13393.7
659526,380041,281074,1449170,762992,147346,7581.31,1557.8,5301.68,50458.6,12471.8,11446.8
735002,435938,344879,1844860,1136720,214803,7243.77,1251.43,249788,40563.5,6966.63,15425.8
506088,310855,166559,1200910,735720,100847,16833.7,5219.54,39437.7,33157.6,12156.6,10577.5
1427380,655312,777225,4194300,3253420,494623,18179.8,4831.05,5251.06,100126,10774.9,55266.8
1017260,524377,298412,1926560,1006820,158998,16179.2,2923.75,30967.7,27914.7,6705.91,17219.1
453690,311532,188486,1118220,824446,137788,11964.6,1990.45,591867,59008.4,10537,9197.07
599846,387689,278324,1551750,960084,176376,10155.6,10559.7,6236.49,55368.1,9869.75,18437
725798,467610,304968,1753590,1244080,214787,12301.7,854.612,28458.7,40771.7,6397.14,16329.7
891904,598339,372330,1873400,1208830,244834,9174.82,2086.28,19113.2,57887.2,7106.36,17127.4
1071330,557474,491187,3222390,1636530,254802,15898.1,3906.71,10111.4,307237,8400.67,21067.9
740070,398306,252504,1513930,930759,154297,8455.28,6125.78,22808.1,68347.1,14289.8,18755.7
1117670,468281,472952,2978450,1227520,199638,18131,4226.55,25612,80785.3,10750.3,20510
752619,513363,240903,1601240,1153870,169418,11909.8,1459.86,11306.9,21021.2,19589.8,12996
754946,480640,236762,1309260,871841,148238,8355.29,3803.18,18117.8,49700.9,6998.22,10704.3
1053400,482295,508593,2925650,1543850,269786,22696,5078.11,90495.2,68413.5,16038.2,25701.1
818725,474834,205767,916834,541762,128441,20990.9,2634.82,13647.8,87390,10800.9,17250
579760,382762,180284,1076480,780122,129414,11923.3,2544.96,114476,40864.5,16046.2,13134.8
1065990,444919,406159,3353090,1690970,224381,19090.8,8398.34,8624.61,143971,16819.6,55160.2
846694,484584,256323,1777290,1099190,157224,16339.5,3555.67,361613,74843.3,13437.7,13818.4
481016,315855,149960,1029690,811024,114496,12561.6,1630.78,152199,56621.6,8034.69,6240.91
968252,480753,471183,3214360,1640150,232599,11245.9,2555.68,217137,59896.2,18406.8,23238.6
691687,364787,587702,3794460,2332670,389810,20022.2,3393.16,17970.6,96850.7,14627.1,17563.9
727779,476212,358427,2094320,1425320,246754,15264.7,2392.54,25594.8,46761.9,7225.67,10929.9
580159,411671,303583,1794210,1319520,217651,8946.95,2761.76,22994.4,33354.2,9684.98,18015
790305,435726,245335,1130030,654700,135809,9638.36,4229.67,47368.1,50385,11917.2,12190.1
943308,592946,254768,1681120,1184250,173839,14885,1583.24,6307.91,77212.4,8916.05,20676.7
1059350,407046,497433,2650230,845373,178509,34961.5,5908.68,57021.2,132942,24563.8,27004.4
1009090,383305,566719,3243560,1557810,276164,13344.6,5527.68,77864.7,80610.8,13991.9,24461.8
1062360,504136,278462,1524380,890941,167028,13291.6,4765.94,12712.6,76902.7,10836.5,28475.5
833538,488870,231382,1238490,634279,122114,8622.07,1182.24,57800.4,317075,10209,19799.9
522362,323098,246719,1702180,1035730,151849,12620,1373.45,154019,42462.4,13988,11663.3
663012,380389,191858,1172230,646376,104244,8536.85,2764.04,50003.3,23746.4,7787.13,8614.88
948003,554891,459935,2680280,1365810,247197,18797,3240.04,142807,32915.1,6516.92,14238.1
959056,564938,308090,1764380,1172050,209418,20957.8,1430.52,359705,24990.9,11089.9,15211.9
1654200,791367,578754,3546490,1502300,257073,16353.2,2477.59,5773.54,225876,9698.15,25494.8
720828,472921,245250,1431230,1036130,178190,4827.47,2639.67,409617,31798.5,6975.27,12879.6
505768,259182,237983,2206110,1242200,138780,16135.4,1345.77,413622,58082.6,12965.2,11531
850627,482229,373286,2273770,1460940,233428,13944.2,7821.54,54022.4,90746.4,11398.8,19272
738761,391280,245619,1432040,796310,137541,3372.14,1671.07,8623.9,22853.5,8613.44,10982.2
833690,463416,483080,4194300,2493750,292591,24464.6,9258.81,6765.26,125667,26196.1,35164
820460,514817,357359,2389330,1579890,228883,16270.2,1830.26,264982,45953.1,15152.7,12190.1
854018,541777,270307,1659580,1168690,189745,26831.7,4034.48,91582.6,107001,17237.3,18315
899856,553177,313336,1845360,1158960,192115,12990.4,1306.62,51697.2,27020.1,8916.75,18331.3
733719,433674,223092,1373770,929084,154579,13414.7,4033.44,21359.4,76135.9,21434.1,13100.9
456324,319674,166846,1280040,925473,117509,12629.1,4173.31,208838,55632.5,13434.7,9538.02
750149,401760,411301,2599540,1622050,243554,5010.74,3713.56,29252.9,237605,18920.9,21358.8
716906,457658,230545,1353660,967543,157722,6828.33,2228.55,26221.6,36419.4,6464.47,15043
809356,493014,260394,1898340,1160940,157556,9897.8,4683.6,92383.7,85442.2,8244.71,14760.3
1193970,450968,532065,2767350,1133570,207215,19662.2,10128.9,11622.9,256211,18988.8,57942.4
1002280,578265,255681,1686010,1162130,175626,11853.4,1558.89,11973.7,47990.9,6755.39,10195.9
609966,358252,181960,1130710,598466,101036,23619.4,4169.35,29738.4,95037.3,14848.1,16173.9
448621,302578,236362,2108760,1429110,150827,13235.8,2936.31,144565,48267.7,12301.8,9110.24
598486,375005,270105,1679600,1209160,188112,15428.3,818.528,29377.3,41398.1,11372.8,13652.1
1019210,358251,364058,2873580,1010720,148466,32676.7,10090.7,59056.2,124563,26968.8,36710
465929,288662,151095,927471,642302,104707,20259.2,2326.01,20538.5,37344.8,10294.2,12981.7
965431,547415,410620,2640640,1557100,243083,18222.5,1149.9,53758.6,36742,13081.8,20088
561577,417309,170062,893355,639498,124487,4221.85,1736.89,249084,24098.7,12145.2,9394.71
967615,413600,330300,1941530,852941,147348,10599.4,1923.88,9032.24,37202.6,11299.6,20351.4
528800,340283,228142,1656590,1070330,152952,15294.6,3118.86,61588.1,68983.4,10343,15192.7
738708,418119,314111,1809370,1108700,195995,9970.18,1054.76,22946.4,51416,12445.6,14356.9
1360280,619535,649222,3624410,1754990,309952,27275.9,2341.08,6175.2,90296.6,11811.4,68248.5
787325,485374,336045,1857250,1167330,220431,5738.41,1752.83,37470,26217.2,9004.13,11080.4
754215,484478,157555,977619,687737,113324,11830.1,3168.62,348335,30808.1,11617.7,11006.6
924400,541721,245920,1443600,919038,159410,12220.5,1485.66,123716,59698.3,8954.25,9640.09
1276520,549591,481161,2871570,1216880,210994,13623,4919.53,161230,83130.7,13045.6,21994.7
615679,435868,198395,1033230,733592,142674,7146.64,880.653,527668,35836.2,6654.51,10757
1119490,628184,496601,3119860,1630120,265349,10555.8,6492.62,5632.17,48628.3,7798.9,50266.7
856980,324159,423202,2533860,1152320,187634,12217.9,3084.77,8361.68,67361.1,11593.8,37090.5
749009,522969,283860,1860600,1466980,223287,14187,3168.47,506358,62985.6,12910.2,13676.7
664938,298436,223773,1151360,568230,107939,8641.4,1616.33,76260.4,46238,8208.37,9975.62
1068020,657701,436618,2414660,1510440,274242,10672.4,2600.67,702211,48407.3,9126.08,18043
888184,418114,316043,2198000,1324990,193817,11514.3,3584.7,28987.2,153329,9206.83,24141.3
1442630,740666,851589,4194300,3172880,517828,8344.91,6193.4,6795.25,82960.9,10027.5,59349.9
901127,361614,486531,2964840,1083060,190778,22448.8,2656.53,292371,111284,19398.4,23226.2
587275,317360,470427,2797700,1601620,273374,10508.4,1456.9,5308.25,36940.4,12668.2,18504.6
604097,310527,351475,2980070,1574670,191872,20255.9,1108.85,6416.64,51951,8886.99,20346.6
567839,332088,171397,1387390,695490,82655,11189.9,4257.65,5762.44,50260.8,17998.1,20164.7
968197,554068,301085,1962330,1073300,169061,13391.5,1616.18,8264.2,332563,15622.5,27345.3
633618,360900,502762,3285920,2173810,319647,9279.54,1527.14,213318,28425.9,8483.89,9994.44
995023,646548,361098,2472480,1578230,227028,24268.1,2967.09,46494.2,52340.1,17098.3,16558.5
1213220,481129,347799,2302320,917200,151753,7967.07,1924.28,53244.9,25834.3,12384.9,14949.7
586140,379271,133330,579074,398673,94672,11568.9,1936.39,12060.8,33917.4,8797.5,9912.5
992875,526156,300099,1917420,893463,139930,10264.9,1366.68,119348,41833.6,10341.7,15644.1
657610,377300,294680,2114590,1237460,173413,10062.9,5514.61,44419.5,49037.2,8711.51,42511.4
836255,498945,288185,1612220,1018840,181994,7116.06,2768.68,339369,43035.4,11456,13546
517106,299152,400190,3588970,2218220,218932,15046.5,3050.13,32881.2,73863.6,8518.47,13275.6
1012970,442883,290925,1904090,798651,122630,6156.25,2209.58,16866.3,23792.1,11857.5,11337.4
523951,377578,135437,741923,574428,102269,7383.64,3130.77,26507.4,30511.6,8797.66,9855.65
684685,456562,146776,856982,565759,95323,11151.8,3891.61,171923,52520.6,22581.7,13631.5
747919,428426,230668,1361650,812221,140019,11323.1,2164.18,151104,26078.3,7099.81,14563.4
832489,492145,450886,4036940,2218260,250691,13645.3,7735.85,9795.59,88252.3,15080.3,31311.6
730023,423081,272786,1477690,1033910,193070,11803.7,985.235,256528,45868.3,10654.7,11078.7
643688,457797,213371,1210920,813936,141576,3881.35,1544.7,126798,20768.9,9508.3,11132.7
931036,522881,319988,1964850,1089900,189347,9745.45,2645.04,591360,36735,14009,13633.2
641189,386002,196189,1083230,657955,121254,15626.7,1947.31,32459.8,33818.4,9758.68,14243.5
1152680,564664,535123,3284290,1707580,271133,17567.8,5903.51,5263.85,135985,12841,44521.9
1056270,573690,377429,3094780,1599370,211704,28022.2,7305.53,316849,100093,25313.6,25036
830028,487202,529609,3263450,2129190,357962,9151.94,2781.61,14848.9,64001.2,7601.8,22487.6
768470,492301,354188,1817490,1216220,236213,18376,4001.96,48980.9,78966.6,15540.9,18993.3
1230560,617763,407701,2244440,1365300,253250,17382.5,3385.64,11188.7,166797,23736.9,29512.6
706159,404425,189241,1538490,993548,126001,14053.2,5897.97,7195.9,69797.3,9643.99,15311.8
912567,437733,350965,2031570,883616,151930,10063.6,2693.48,22651.4,47416.4,10022.2,20066.5
